data/05_reverse/IMG/center_2017_04_09_01_18_54_105.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_105.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_105.jpg,0.1869841,1,0,15.84722
data/05_reverse/IMG/center_2017_04_09_01_18_54_176.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_176.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_176.jpg,0.205852,1,0,16.41546
data/05_reverse/IMG/center_2017_04_09_01_18_54_245.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_245.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_245.jpg,0.205852,1,0,17.26405
data/05_reverse/IMG/center_2017_04_09_01_18_54_316.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_316.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_316.jpg,0.205852,1,0,17.92142
data/05_reverse/IMG/center_2017_04_09_01_18_54_383.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_383.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_383.jpg,0.205852,1,0,18.74325
data/05_reverse/IMG/center_2017_04_09_01_18_54_458.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_458.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_458.jpg,0.205852,1,0,19.56007
data/05_reverse/IMG/center_2017_04_09_01_18_54_525.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_525.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_525.jpg,0.205852,1,0,20.14784
data/05_reverse/IMG/center_2017_04_09_01_18_54_596.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_596.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_596.jpg,0.205852,1,0,20.77425
data/05_reverse/IMG/center_2017_04_09_01_18_54_666.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_666.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_666.jpg,0.196418,1,0,21.57446
data/05_reverse/IMG/center_2017_04_09_01_18_54_739.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_739.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_739.jpg,0.1865787,1,0,22.36734
data/05_reverse/IMG/center_2017_04_09_01_18_54_810.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_810.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_810.jpg,0.1865787,1,0,22.9425
data/05_reverse/IMG/center_2017_04_09_01_18_54_890.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_890.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_890.jpg,0.1865787,1,0,23.72741
data/05_reverse/IMG/center_2017_04_09_01_18_54_959.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_54_959.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_54_959.jpg,0.1865787,1,0,24.50517
data/05_reverse/IMG/center_2017_04_09_01_18_55_031.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_031.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_031.jpg,0.1865787,1,0,25.08419
data/05_reverse/IMG/center_2017_04_09_01_18_55_100.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_100.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_100.jpg,0.2054466,1,0,25.84483
data/05_reverse/IMG/center_2017_04_09_01_18_55_172.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_172.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_172.jpg,0.2054466,1,0,26.41187
data/05_reverse/IMG/center_2017_04_09_01_18_55_246.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_246.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_246.jpg,0.2054466,1,0,27.16292
data/05_reverse/IMG/center_2017_04_09_01_18_55_327.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_327.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_327.jpg,0.2054466,1,0,27.90823
data/05_reverse/IMG/center_2017_04_09_01_18_55_400.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_400.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_400.jpg,0.2054466,1,0,28.6476
data/05_reverse/IMG/center_2017_04_09_01_18_55_475.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_475.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_475.jpg,0.2054466,1,0,29.19811
data/05_reverse/IMG/center_2017_04_09_01_18_55_545.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_545.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_545.jpg,0.2054466,1,0,29.92704
data/05_reverse/IMG/center_2017_04_09_01_18_55_622.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_622.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_622.jpg,0.2054466,1,0,30.18926
data/05_reverse/IMG/center_2017_04_09_01_18_55_689.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_689.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_689.jpg,0.2054466,1,0,30.18935
data/05_reverse/IMG/center_2017_04_09_01_18_55_765.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_765.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_765.jpg,0.2054466,1,0,30.18947
data/05_reverse/IMG/center_2017_04_09_01_18_55_842.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_842.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_842.jpg,0.2054466,1,0,30.18939
data/05_reverse/IMG/center_2017_04_09_01_18_55_922.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_922.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_922.jpg,0.1956442,1,0,30.18982
data/05_reverse/IMG/center_2017_04_09_01_18_55_999.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_55_999.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_55_999.jpg,0.1796506,1,0,30.19028
data/05_reverse/IMG/center_2017_04_09_01_18_56_079.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_079.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_079.jpg,0.1796506,1,0,30.19
data/05_reverse/IMG/center_2017_04_09_01_18_56_155.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_155.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_155.jpg,0.1796506,1,0,30.1899
data/05_reverse/IMG/center_2017_04_09_01_18_56_222.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_222.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_222.jpg,0.1702167,1,0,30.19046
data/05_reverse/IMG/center_2017_04_09_01_18_56_289.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_289.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_289.jpg,0.1702167,1,0,30.19008
data/05_reverse/IMG/center_2017_04_09_01_18_56_358.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_358.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_358.jpg,0.1702167,1,0,30.18986
data/05_reverse/IMG/center_2017_04_09_01_18_56_431.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_431.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_431.jpg,0.1702167,1,0,30.18982
data/05_reverse/IMG/center_2017_04_09_01_18_56_505.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_505.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_505.jpg,0.1636571,1,0,30.19033
data/05_reverse/IMG/center_2017_04_09_01_18_56_575.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_575.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_575.jpg,0.1636571,1,0,30.18978
data/05_reverse/IMG/center_2017_04_09_01_18_56_648.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_648.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_648.jpg,0.1636571,1,0,30.18984
data/05_reverse/IMG/center_2017_04_09_01_18_56_728.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_728.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_728.jpg,0.1636571,1,0,30.19056
data/05_reverse/IMG/center_2017_04_09_01_18_56_798.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_798.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_798.jpg,0.1636571,1,0,30.18979
data/05_reverse/IMG/center_2017_04_09_01_18_56_873.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_873.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_873.jpg,0.1636571,1,0,30.18975
data/05_reverse/IMG/center_2017_04_09_01_18_56_945.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_56_945.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_56_945.jpg,0.1636571,1,0,30.18973
data/05_reverse/IMG/center_2017_04_09_01_18_57_017.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_017.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_017.jpg,0.1636571,1,0,30.18914
data/05_reverse/IMG/center_2017_04_09_01_18_57_097.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_097.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_097.jpg,0.1542232,1,0,30.19003
data/05_reverse/IMG/center_2017_04_09_01_18_57_169.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_169.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_169.jpg,0.1259213,1,0,30.19077
data/05_reverse/IMG/center_2017_04_09_01_18_57_242.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_242.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_242.jpg,0.1193617,1,0,30.18993
data/05_reverse/IMG/center_2017_04_09_01_18_57_312.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_312.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_312.jpg,0.1193617,1,0,30.19045
data/05_reverse/IMG/center_2017_04_09_01_18_57_378.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_378.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_378.jpg,0.07219192,1,0,30.19083
data/05_reverse/IMG/center_2017_04_09_01_18_57_446.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_446.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_446.jpg,0.07219192,1,0,30.19068
data/05_reverse/IMG/center_2017_04_09_01_18_57_524.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_524.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_524.jpg,0.07219192,1,0,30.19072
data/05_reverse/IMG/center_2017_04_09_01_18_57_595.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_595.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_595.jpg,0.07219192,1,0,30.19033
data/05_reverse/IMG/center_2017_04_09_01_18_57_667.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_667.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_667.jpg,0.07219192,1,0,30.1903
data/05_reverse/IMG/center_2017_04_09_01_18_57_745.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_745.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_745.jpg,0.07219192,1,0,30.18999
data/05_reverse/IMG/center_2017_04_09_01_18_57_820.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_820.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_820.jpg,0.08162589,1,0,30.19004
data/05_reverse/IMG/center_2017_04_09_01_18_57_891.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_891.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_891.jpg,0.09105985,1,0,30.18985
data/05_reverse/IMG/center_2017_04_09_01_18_57_965.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_57_965.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_57_965.jpg,0.1008992,1,0,30.18975
data/05_reverse/IMG/center_2017_04_09_01_18_58_032.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_032.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_032.jpg,0.1008992,1,0,30.18986
data/05_reverse/IMG/center_2017_04_09_01_18_58_109.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_109.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_109.jpg,0.1008992,1,0,30.19011
data/05_reverse/IMG/center_2017_04_09_01_18_58_178.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_178.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_178.jpg,0.1008992,1,0,30.19
data/05_reverse/IMG/center_2017_04_09_01_18_58_250.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_250.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_250.jpg,0.1008992,1,0,30.19005
data/05_reverse/IMG/center_2017_04_09_01_18_58_329.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_329.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_329.jpg,0.1008992,1,0,30.19015
data/05_reverse/IMG/center_2017_04_09_01_18_58_396.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_396.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_396.jpg,0.1008992,1,0,30.19007
data/05_reverse/IMG/center_2017_04_09_01_18_58_466.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_466.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_466.jpg,0.1008992,1,0,30.19005
data/05_reverse/IMG/center_2017_04_09_01_18_58_539.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_539.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_539.jpg,0.1008992,1,0,30.19008
data/05_reverse/IMG/center_2017_04_09_01_18_58_606.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_606.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_606.jpg,0.1008992,1,0,30.19011
data/05_reverse/IMG/center_2017_04_09_01_18_58_673.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_673.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_673.jpg,0.1008992,1,0,30.18974
data/05_reverse/IMG/center_2017_04_09_01_18_58_747.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_747.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_747.jpg,0.1008992,1,0,30.19008
data/05_reverse/IMG/center_2017_04_09_01_18_58_827.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_827.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_827.jpg,0.1008992,1,0,30.19006
data/05_reverse/IMG/center_2017_04_09_01_18_58_906.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_906.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_906.jpg,0.1008992,1,0,30.19009
data/05_reverse/IMG/center_2017_04_09_01_18_58_977.jpg,data/05_reverse/IMG/left_2017_04_09_01_18_58_977.jpg,data/05_reverse/IMG/right_2017_04_09_01_18_58_977.jpg,0.09146521,1,0,30.19033
