data/04_curve/IMG/center_2017_04_09_01_14_53_899.jpg,data/04_curve/IMG/left_2017_04_09_01_14_53_899.jpg,data/04_curve/IMG/right_2017_04_09_01_14_53_899.jpg,-0.03526681,1,0,26.46942
data/04_curve/IMG/center_2017_04_09_01_14_53_967.jpg,data/04_curve/IMG/left_2017_04_09_01_14_53_967.jpg,data/04_curve/IMG/right_2017_04_09_01_14_53_967.jpg,-0.03526681,1,0,27.03579
data/04_curve/IMG/center_2017_04_09_01_14_54_038.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_038.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_038.jpg,-0.03526681,1,0,27.78552
data/04_curve/IMG/center_2017_04_09_01_14_54_114.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_114.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_114.jpg,-0.03526681,1,0,28.34391
data/04_curve/IMG/center_2017_04_09_01_14_54_186.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_186.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_186.jpg,-0.03526681,1,0,29.08311
data/04_curve/IMG/center_2017_04_09_01_14_54_259.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_259.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_259.jpg,-0.03526681,1,0,29.81635
data/04_curve/IMG/center_2017_04_09_01_14_54_334.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_334.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_334.jpg,-0.03526681,1,0,30.19236
data/04_curve/IMG/center_2017_04_09_01_14_54_406.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_406.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_406.jpg,-0.03526681,1,0,30.19032
data/04_curve/IMG/center_2017_04_09_01_14_54_478.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_478.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_478.jpg,-0.03526681,1,0,30.19039
data/04_curve/IMG/center_2017_04_09_01_14_54_546.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_546.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_546.jpg,-0.03526681,1,0,30.19021
data/04_curve/IMG/center_2017_04_09_01_14_54_619.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_619.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_619.jpg,-0.03526681,1,0,30.19025
data/04_curve/IMG/center_2017_04_09_01_14_54_692.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_692.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_692.jpg,-0.03526681,1,0,30.19052
data/04_curve/IMG/center_2017_04_09_01_14_54_761.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_761.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_761.jpg,-0.03526681,1,0,30.19029
data/04_curve/IMG/center_2017_04_09_01_14_54_846.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_846.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_846.jpg,-0.03526681,1,0,30.19032
data/04_curve/IMG/center_2017_04_09_01_14_54_942.jpg,data/04_curve/IMG/left_2017_04_09_01_14_54_942.jpg,data/04_curve/IMG/right_2017_04_09_01_14_54_942.jpg,-0.02583284,1,0,30.19033
data/04_curve/IMG/center_2017_04_09_01_14_55_010.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_010.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_010.jpg,-0.02583284,1,0,30.1903
data/04_curve/IMG/center_2017_04_09_01_14_55_088.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_088.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_088.jpg,-0.02583284,1,0,30.1903
data/04_curve/IMG/center_2017_04_09_01_14_55_160.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_160.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_160.jpg,-0.02583284,1,0,30.19029
data/04_curve/IMG/center_2017_04_09_01_14_55_228.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_228.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_228.jpg,-0.02583284,1,0,30.19031
data/04_curve/IMG/center_2017_04_09_01_14_55_300.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_300.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_300.jpg,-0.01639888,1,0,30.19031
data/04_curve/IMG/center_2017_04_09_01_14_55_370.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_370.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_370.jpg,-0.006559552,1,0,30.19032
data/04_curve/IMG/center_2017_04_09_01_14_55_438.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_438.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_438.jpg,0.00287441,1,0,30.19027
data/04_curve/IMG/center_2017_04_09_01_14_55_506.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_506.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_506.jpg,0.01230837,1,0,30.19022
data/04_curve/IMG/center_2017_04_09_01_14_55_579.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_579.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_579.jpg,0.01230837,1,0,30.19053
data/04_curve/IMG/center_2017_04_09_01_14_55_662.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_662.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_662.jpg,0.01230837,1,0,30.19028
data/04_curve/IMG/center_2017_04_09_01_14_55_731.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_731.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_731.jpg,0.01230837,1,0,30.19027
data/04_curve/IMG/center_2017_04_09_01_14_55_800.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_800.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_800.jpg,0.01230837,1,0,30.19039
data/04_curve/IMG/center_2017_04_09_01_14_55_868.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_868.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_868.jpg,0.00287441,1,0,30.19032
data/04_curve/IMG/center_2017_04_09_01_14_55_937.jpg,data/04_curve/IMG/left_2017_04_09_01_14_55_937.jpg,data/04_curve/IMG/right_2017_04_09_01_14_55_937.jpg,-0.006559552,1,0,30.19028
data/04_curve/IMG/center_2017_04_09_01_14_56_012.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_012.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_012.jpg,-0.01599352,1,0,30.19023
data/04_curve/IMG/center_2017_04_09_01_14_56_087.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_087.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_087.jpg,-0.01599352,1,0,30.19025
data/04_curve/IMG/center_2017_04_09_01_14_56_160.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_160.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_160.jpg,-0.02542748,1,0,30.19018
data/04_curve/IMG/center_2017_04_09_01_14_56_231.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_231.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_231.jpg,-0.02542748,1,0,30.19027
data/04_curve/IMG/center_2017_04_09_01_14_56_298.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_298.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_298.jpg,-0.02542748,1,0,30.19021
data/04_curve/IMG/center_2017_04_09_01_14_56_370.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_370.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_370.jpg,-0.02542748,1,0,30.19024
data/04_curve/IMG/center_2017_04_09_01_14_56_444.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_444.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_444.jpg,-0.02542748,1,0,30.19025
data/04_curve/IMG/center_2017_04_09_01_14_56_512.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_512.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_512.jpg,-0.03486144,1,0,30.19017
data/04_curve/IMG/center_2017_04_09_01_14_56_585.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_585.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_585.jpg,-0.07259729,1,0,30.18949
data/04_curve/IMG/center_2017_04_09_01_14_56_658.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_658.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_658.jpg,-0.07259729,1,0,30.18982
data/04_curve/IMG/center_2017_04_09_01_14_56_726.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_726.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_726.jpg,-0.07259729,1,0,30.18996
data/04_curve/IMG/center_2017_04_09_01_14_56_794.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_794.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_794.jpg,-0.07259729,1,0,30.19002
data/04_curve/IMG/center_2017_04_09_01_14_56_861.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_861.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_861.jpg,-0.07259729,1,0,30.19001
data/04_curve/IMG/center_2017_04_09_01_14_56_930.jpg,data/04_curve/IMG/left_2017_04_09_01_14_56_930.jpg,data/04_curve/IMG/right_2017_04_09_01_14_56_930.jpg,-0.08203125,1,0,30.18995
data/04_curve/IMG/center_2017_04_09_01_14_57_000.jpg,data/04_curve/IMG/left_2017_04_09_01_14_57_000.jpg,data/04_curve/IMG/right_2017_04_09_01_14_57_000.jpg,-0.0885908,1,0,30.18991
data/04_curve/IMG/center_2017_04_09_01_14_57_070.jpg,data/04_curve/IMG/left_2017_04_09_01_14_57_070.jpg,data/04_curve/IMG/right_2017_04_09_01_14_57_070.jpg,-0.0885908,1,0,30.18999
data/04_curve/IMG/center_2017_04_09_01_14_57_139.jpg,data/04_curve/IMG/left_2017_04_09_01_14_57_139.jpg,data/04_curve/IMG/right_2017_04_09_01_14_57_139.jpg,-0.0885908,1,0,30.19003
data/04_curve/IMG/center_2017_04_09_01_14_57_210.jpg,data/04_curve/IMG/left_2017_04_09_01_14_57_210.jpg,data/04_curve/IMG/right_2017_04_09_01_14_57_210.jpg,-0.0885908,1,0,30.19009
